# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T13-52-13-398.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 11974 (from 34692 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
16831,437943,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.31,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,437.943
16832,437968,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.31,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,437.968
16833,437994,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.31,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,437.994
16834,438020,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.31,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.02
16835,438046,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.31,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.046
16836,438071,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.071
16837,438097,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.097
16838,438124,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.124
16839,438153,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.153
16840,438176,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.176
16841,438202,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.202
16842,438228,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.228
16843,438254,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.254
16844,438280,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,52.9032258064516,50.806451612903224,0.0,1000.0,438.28
16845,438306,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.306
16846,438332,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.32,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.332
16847,438358,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.358
16848,438384,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.384
16849,438410,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.41
16850,438436,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.436
16851,438462,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.462
16852,438488,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.488
16853,438514,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.514
16854,438540,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.54
16855,438566,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.566
16856,438592,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.33,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.592
16857,438618,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.618
16858,438644,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.644
16859,438670,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,52.9032258064516,50.806451612903224,0.0,1000.0,438.67
16860,438696,0xAA,30,26,29,0xC0E0,176,502,302,156,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.1612903225806428,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.696
16861,438722,0xAA,30,26,29,0xC0E0,176,502,302,156,157,156,156,462,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.1612903225806428,0.1612903225806428,150.52258064516127,52.9032258064516,50.806451612903224,0.0,1000.0,438.722
16862,438748,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.748
16863,438774,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.774
16864,438800,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,52.9032258064516,50.806451612903224,0.0,1000.0,438.8
16865,438826,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,52.9032258064516,50.806451612903224,0.0,1000.0,438.826
16866,438852,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.852
16867,438878,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.878
16868,438904,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,438.904
16869,438930,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,52.9032258064516,50.806451612903224,0.0,1000.0,438.93
16870,438956,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,438.956
16871,438982,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,462,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,52.9032258064516,50.806451612903224,0.0,1000.0,438.982
16872,439013,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,52.9032258064516,50.806451612903224,0.0,1000.0,439.013
16873,439034,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.034
16874,439061,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,439.061
16875,439087,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.34,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.087
16876,439113,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,439.113
16877,439138,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.138
16878,439164,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.164
16879,439190,0xAA,30,26,29,0xC0E0,176,502,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.19
16880,439216,0xAA,30,26,29,0xC0E0,176,502,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.216
16881,439243,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,462,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.52258064516127,53.06451612903224,50.806451612903224,0.0,1000.0,439.243
16882,439268,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.268
16883,439295,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.295
16884,439321,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.321
16885,439346,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.35,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.346
16886,439372,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.372
16887,439398,0xAA,30,26,29,0xC0E0,176,502,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.398
16888,439424,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.424
16889,439451,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.451
16890,439477,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.477
16891,439503,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.503
16892,439529,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.529
16893,439555,0xAA,30,26,29,0xC0E0,176,502,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.555
16894,439581,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.581
16895,439607,0xAA,30,26,29,0xC0E0,176,502,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.607
16896,439633,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,30,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.633
16897,439659,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.659
16898,439685,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.685
16899,439712,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.712
16900,439737,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,483,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,52.9032258064516,50.806451612903224,0.0,1000.0,439.737
16901,439764,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.764
16902,439789,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.789
16903,439815,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.815
16904,439842,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.842
16905,439867,0xAA,30,26,29,0xC0E0,176,503,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.36,29,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.867
16906,439893,0xAA,30,26,29,0xC0E0,176,503,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.37,29,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.893
16907,439920,0xAA,30,26,29,0xC0E0,176,502,302,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.37,29,0,98.39354838709677,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.92
16908,439945,0xAA,30,26,29,0xC0E0,176,502,303,157,157,156,156,463,484,484,470,470,0,25000,25000,10000,0x1000,0,4,179,0,0.0,98.37,29,0,98.71935483870968,0.32258064516129115,0.1612903225806428,150.8483870967742,53.06451612903224,50.806451612903224,0.0,1000.0,439.945
